Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
22920000,1.4573294,99.0,-1.5828344,-5.754999998807907,-5.754999998807907,1.0
22930000,1.457348,99.0,-1.6390194,-4.1750000011920925,-4.1750000011920925,1.0
22940000,1.4573473,99.0,-1.6001452,-5.128000001907349,-5.128000001907349,1.0
22950000,1.4573668,99.0,-1.6125478,-4.773000000715256,-4.773000000715256,1.0
22960000,1.4573668,99.0,-1.6085255,-1.02,-1.02,1.0
22970000,1.4571383,99.0,-1.5019058,-4.392999997138977,-4.392999997138977,1.0
22980000,1.457125,99.0,-1.641329,-7.695000001192093,-7.695000001192093,1.0
22990000,1.4571037,99.0,-1.6242065,-1.6310000026226044,-1.6310000026226044,1.0
23000000,1.4570829,99.0,-1.6040732,-2.7300000166893006,-2.7300000166893006,1.0
23010000,1.4571185,99.0,-1.6523428,-6.7650000166893,-6.7650000166893,1.0
23020000,1.4571576,99.0,-1.6104542,-5.81,-5.81,1.0
23030000,1.4571973,99.0,-1.6028609,-3.265,-3.265,1.0
23040000,1.4572453,99.0,-1.7467642,-4.995000017881393,-4.995000017881393,1.0
23050000,1.4572469,99.0,-1.5792929,-4.7280000150203705,-4.7280000150203705,1.0
23060000,1.4575479,99.0,-1.6465627,-3.075,-3.075,1.0
23070000,1.4575516,99.0,-1.6094722,-3.4929999995231626,-3.4929999995231626,1.0
23080000,1.457714,99.0,-1.6038375,-4.238000000715256,-4.238000000715256,1.0
23090000,1.457714,99.0,-1.6666212,-5.866000002622604,-5.866000002622604,1.0
23100000,1.457395,99.0,-1.556001,-2.25,-2.25,1.0
23110000,1.4573779,99.0,-1.6301459,-5.738000016212464,-5.738000016212464,1.0
23120000,1.4573877,99.0,-1.6426675,-11.61,-11.61,1.0
23130000,1.4573973,99.0,-1.614357,-4.007000015974045,-4.007000015974045,1.0
23140000,1.4575635,99.0,-1.6711041,-5.326999998092651,-5.326999998092651,1.0
23150000,1.4577615,99.0,-1.6765176,-3.1090000009536745,-3.1090000009536745,1.0
23160000,1.4575742,99.0,-1.7096401,-5.679999971389771,-5.679999971389771,1.0
23170000,1.4573442,99.0,-1.741487,-3.985000019073486,-3.985000019073486,1.0
23180000,1.457342,99.0,-1.6481013,-8.728000001907349,-8.728000001907349,1.0
23190000,1.4569051,99.0,-1.6191729,-2.757000015974045,-2.757000015974045,1.0
23200000,1.4568943,99.0,-1.682524,-8.135,-8.135,1.0
23210000,1.456587,99.0,-1.6907032,-0.8480000007152557,-0.8480000007152557,1.0
23220000,1.456587,99.0,-1.7283281,-5.1980000019073485,-5.1980000019073485,1.0
23230000,1.456243,99.0,-1.7638218,-8.343000017404556,-8.343000017404556,1.0
23240000,1.4562259,99.0,-1.7509347,-4.831000016927719,-4.831000016927719,1.0
23250000,1.4563748,99.0,-1.6521616,-1.0450000011920928,-1.0450000011920928,1.0
23260000,1.4565208,99.0,-1.69118,-2.8879999995231627,-2.8879999995231627,1.0
23270000,1.4566969,99.0,-1.8358154,-6.5060000371932984,-6.5060000371932984,1.0
23280000,1.4568985,99.0,-1.6993,-6.525999999046325,-6.525999999046325,1.0
23290000,1.4568715,99.0,-1.6595019,-3.65,-3.65,1.0
23300000,1.4568435,99.0,-1.6761613,-6.098000001907349,-6.098000001907349,1.0
23310000,1.4568437,99.0,-1.7561761,-1.3819999933242797,-1.3819999933242797,1.0
23320000,1.45688,99.0,-1.8499746,-5.4450000178813935,-5.4450000178813935,1.0
23330000,1.4568802,99.0,-1.6513461,-3.82700000166893,-3.82700000166893,1.0
23340000,1.4569529,99.0,-1.7329667,-4.982000000476837,-4.982000000476837,1.0
23350000,1.4569529,99.0,-1.7010449,-4.690999997854233,-4.690999997854233,1.0
23360000,1.457077,99.0,-1.7669067,-6.988000016212464,-6.988000016212464,1.0
23370000,1.4570826,99.0,-1.8012495,-2.9690000009536743,-2.9690000009536743,1.0
23380000,1.4569613,99.0,-1.7733052,-1.576000016927719,-1.576000016927719,1.0
23390000,1.4568424,99.0,-1.7484609,-3.1670000171661377,-3.1670000171661377,1.0
23400000,1.456942,99.0,-1.7671198,-5.566000002622604,-5.566000002622604,1.0
23410000,1.4570695,99.0,-1.6493828,-3.565999999046326,-3.565999999046326,1.0
23420000,1.4570601,99.0,-1.6972263,-2.7580000019073485,-2.7580000019073485,1.0
23430000,1.4570427,99.0,-1.7614375,-11.596000001430511,-11.596000001430511,1.0
23440000,1.4570427,99.0,-1.7520496,-2.9829999685287474,-2.9829999685287474,1.0
23450000,1.4570407,99.0,-1.7389388,-3.2949999988079073,-3.2949999988079073,1.0
23460000,1.457044,99.0,-1.7885557,-6.009000015258789,-6.009000015258789,1.0
23470000,1.4572047,99.0,-1.7988162,-7.457000031471252,-7.457000031471252,1.0
23480000,1.4572047,99.0,-1.7090333,-8.334000004529953,-8.334000004529953,1.0
23490000,1.4572611,99.0,-1.8567841,-6.128000001907349,-6.128000001907349,1.0
23500000,1.4572644,99.0,-1.7957639,-2.865999997854233,-2.865999997854233,1.0
23510000,1.4574826,99.0,-1.8391136,-4.28,-4.28,1.0
23520000,1.4576963,99.0,-1.7399275,-3.9980000007152556,-3.9980000007152556,1.0
23530000,1.4577973,99.0,-1.7653835,-2.8220000004768373,-2.8220000004768373,1.0
23540000,1.457912,99.0,-1.8553354,-4.483999997377396,-4.483999997377396,1.0
23550000,1.4579006,99.0,-1.7136049,-0.7930000150203704,-0.7930000150203704,1.0
23560000,1.4578894,99.0,-1.7237723,-3.56700000166893,-3.56700000166893,1.0
23570000,1.457888,99.0,-1.8547537,-4.840000064373016,-4.840000064373016,1.0
23580000,1.4577448,99.0,-1.7327822,-2.8440000021457674,-2.8440000021457674,1.0
23590000,1.4577395,99.0,-1.8556228,-10.144000034332276,-10.144000034332276,1.0
23600000,1.4575042,99.0,-1.8253105,-3.6480000150203704,-3.6480000150203704,1.0
23610000,1.4575042,99.0,-1.8079922,-4.09399999499321,-4.09399999499321,1.0
23620000,1.456895,99.0,-1.8443412,-2.67700000166893,-2.67700000166893,1.0
23630000,1.4568654,99.0,-1.8139083,-5.5489999961853025,-5.5489999961853025,1.0
23640000,1.4565754,99.0,-1.8486371,-3.917999997138977,-3.917999997138977,1.0
23650000,1.4562912,99.0,-1.7617911,-3.4189999997615814,-3.4189999997615814,1.0
23660000,1.4562677,99.0,-1.7861648,-3.514999998807907,-3.514999998807907,1.0
23670000,1.4562459,99.0,-1.7613927,-5.287999997138977,-5.287999997138977,1.0
23680000,1.4562637,99.0,-1.700359,-1.56,-1.56,1.0
23690000,1.456289,99.0,-1.8475603,-8.404000016450881,-8.404000016450881,1.0
23700000,1.4562893,99.0,-1.8814261,-4.851000001430512,-4.851000001430512,1.0
23710000,1.4563223,99.0,-1.8678589,-3.92099999666214,-3.92099999666214,1.0
23720000,1.456325,99.0,-1.7909861,-4.77,-4.77,1.0
23730000,1.4563994,99.0,-1.8673482,-5.106999998092651,-5.106999998092651,1.0
23740000,1.4563994,99.0,-1.8019148,-2.835000003576279,-2.835000003576279,1.0
23750000,1.4564143,99.0,-1.8653995,-6.65400000333786,-6.65400000333786,1.0
23760000,1.456415,99.0,-1.8933376,-4.895000014305115,-4.895000014305115,1.0
23770000,1.4565858,99.0,-1.7808603,-2.8990000009536745,-2.8990000009536745,1.0
23780000,1.456753,99.0,-1.838725,-3.5270000004768374,-3.5270000004768374,1.0
23790000,1.4569539,99.0,-1.8343331,-2.687999997138977,-2.687999997138977,1.0
23800000,1.457186,99.0,-1.8222504,-5.537999995946884,-5.537999995946884,1.0
23810000,1.4571515,99.0,-1.8690159,-3.3130000019073487,-3.3130000019073487,1.0
23820000,1.4571023,99.0,-1.7667978,-2.1730000019073485,-2.1730000019073485,1.0
23830000,1.4570998,99.0,-1.8236094,-3.1090000009536745,-3.1090000009536745,1.0
23840000,1.456608,99.0,-1.7312536,-1.807000002861023,-1.807000002861023,1.0
23850000,1.4565969,99.0,-1.820973,-3.2169999945163728,-3.2169999945163728,1.0
23860000,1.4563521,99.0,-1.7071564,-5.746000002622605,-5.746000002622605,1.0
23870000,1.4563521,99.0,-1.7436508,-4.714000015258789,-4.714000015258789,1.0
23880000,1.4561281,99.0,-1.8198837,-5.314000018835068,-5.314000018835068,1.0
23890000,1.4561164,99.0,-1.7288535,-1.067000002861023,-1.067000002861023,1.0
23900000,1.4559685,99.0,-1.7870288,-3.343000031709671,-3.343000031709671,1.0
23910000,1.4558234,99.0,-1.8184627,-3.067000015974045,-3.067000015974045,1.0
23920000,1.455843,99.0,-1.8651096,-3.552000002861023,-3.552000002861023,1.0
23930000,1.4558669,99.0,-1.8384682,-4.2530000007152555,-4.2530000007152555,1.0
23940000,1.4558401,99.0,-1.8540606,-5.65700000166893,-5.65700000166893,1.0
23950000,1.4558069,99.0,-1.8455136,-4.318000001907349,-4.318000001907349,1.0
23960000,1.4558067,99.0,-1.7892461,-3.6460000014305116,-3.6460000014305116,1.0
23970000,1.4557824,99.0,-1.9283242,-5.183000016212463,-5.183000016212463,1.0
23980000,1.4557871,99.0,-1.9095551,-6.857000002861023,-6.857000002861023,1.0
23990000,1.4559805,99.0,-1.8619471,-4.248000000715256,-4.248000000715256,1.0
24000000,1.4559805,99.0,-1.8544468,-2.867000002861023,-2.867000002861023,1.0
24010000,1.4560434,99.0,-1.8585916,-3.125999999046326,-3.125999999046326,1.0
24020000,1.4560447,99.0,-1.9416723,-4.018999999761581,-4.018999999761581,1.0
24030000,1.4557806,99.0,-1.8526223,-2.716000007390976,-2.716000007390976,1.0
24040000,1.4555218,99.0,-1.905632,-5.307000002861023,-5.307000002861023,1.0
24050000,1.4554349,99.0,-1.8421822,-5.045000004768371,-5.045000004768371,1.0
24060000,1.4553361,99.0,-1.8485537,-5.546000003814697,-5.546000003814697,1.0
24070000,1.4553843,99.0,-1.945378,-5.300999985933304,-5.300999985933304,1.0
24080000,1.4554423,99.0,-1.9526259,-6.525000016689301,-6.525000016689301,1.0
24090000,1.4554416,99.0,-1.8969215,-5.973999969959259,-5.973999969959259,1.0
24100000,1.455305,99.0,-1.8931044,-3.636000016927719,-3.636000016927719,1.0
24110000,1.4553056,99.0,-1.9135573,-3.736000003814697,-3.736000003814697,1.0
24120000,1.4554328,99.0,-1.8634255,-5.4480000019073485,-5.4480000019073485,1.0
24130000,1.4554328,99.0,-1.9380127,-8.618000030517578,-8.618000030517578,1.0
24140000,1.4556503,99.0,-1.8418862,-5.432999972105026,-5.432999972105026,1.0
24150000,1.4556599,99.0,-1.9153085,-5.4140000152587895,-5.4140000152587895,1.0
24160000,1.4556274,99.0,-1.930757,-5.155999999046326,-5.155999999046326,1.0
24170000,1.4555956,99.0,-1.9231915,-2.4950000166893007,-2.4950000166893007,1.0
24180000,1.4556131,99.0,-1.9020256,-7.167000002861023,-7.167000002861023,1.0
24190000,1.4556384,99.0,-1.9006346,-7.625000032186509,-7.625000032186509,1.0
24200000,1.455719,99.0,-1.9033866,-5.515000029802322,-5.515000029802322,1.0
24210000,1.4558125,99.0,-1.914674,-5.733999999761582,-5.733999999761582,1.0
24220000,1.4558132,99.0,-1.985585,-3.9970000076293943,-3.9970000076293943,1.0
24230000,1.4559587,99.0,-1.914717,-4.33700000166893,-4.33700000166893,1.0
24240000,1.4559618,99.0,-1.8983439,-3.5440000343322753,-3.5440000343322753,1.0
24250000,1.4560875,99.0,-1.9453516,-5.806000002622604,-5.806000002622604,1.0
24260000,1.4560874,99.0,-1.9118371,-5.047000002861023,-5.047000002861023,1.0
24270000,1.4566084,99.0,-1.8772871,-3.2590000009536744,-3.2590000009536744,1.0
24280000,1.4566344,99.0,-1.8715353,-2.19,-2.19,1.0
24290000,1.4566405,99.0,-1.8907665,-3.67700000166893,-3.67700000166893,1.0
24300000,1.4566464,99.0,-1.905413,-5.116000014543533,-5.116000014543533,1.0
24310000,1.4566543,99.0,-1.8761858,-2.6660000026226043,-2.6660000026226043,1.0
24320000,1.4566674,99.0,-2.0048857,-4.956000001430511,-4.956000001430511,1.0
24330000,1.4565427,99.0,-1.9406166,-2.697000002861023,-2.697000002861023,1.0
24340000,1.4563909,99.0,-1.8460944,-3.95700000166893,-3.95700000166893,1.0
24350000,1.4563897,99.0,-1.8436301,-0.5750000011920929,-0.5750000011920929,1.0
24360000,1.4561578,99.0,-1.8854842,-8.324999970197677,-8.324999970197677,1.0
24370000,1.4561617,99.0,-1.8104119,-2.4890000009536744,-2.4890000009536744,1.0
24380000,1.456379,99.0,-1.8586261,-5.7050000143051145,-5.7050000143051145,1.0
24390000,1.456379,99.0,-1.8599346,-6.491000020503998,-6.491000020503998,1.0
24400000,1.4565394,99.0,-1.8681455,-4.435000001192093,-4.435000001192093,1.0
24410000,1.4565455,99.0,-1.8331372,-3.817000002861023,-3.817000002861023,1.0
24420000,1.4566789,99.0,-1.8441592,-5.516000003814697,-5.516000003814697,1.0
24430000,1.4568099,99.0,-1.8916441,-5.012000004053116,-5.012000004053116,1.0
24440000,1.4568055,99.0,-1.9452808,-6.593999998569489,-6.593999998569489,1.0
24450000,1.4567933,99.0,-1.811544,-6.403000018596649,-6.403000018596649,1.0
24460000,1.45681,99.0,-1.8430401,-9.258000000715256,-9.258000000715256,1.0
24470000,1.4568322,99.0,-1.8723265,-4.976999998092651,-4.976999998092651,1.0
24480000,1.4568338,99.0,-1.9644414,-5.706000002622605,-5.706000002622605,1.0
24490000,1.4571306,99.0,-1.9389192,-3.318000000715256,-3.318000000715256,1.0
24500000,1.4571321,99.0,-1.9462409,-3.0230000019073486,-3.0230000019073486,1.0
24510000,1.4571344,99.0,-1.9363407,-6.473000029325485,-6.473000029325485,1.0
24520000,1.4571344,99.0,-1.9384688,-5.494000000953674,-5.494000000953674,1.0
24530000,1.4572389,99.0,-1.9749832,-5.713999999761581,-5.713999999761581,1.0
24540000,1.4572431,99.0,-2.0349581,-8.201999942064285,-8.201999942064285,1.0
24550000,1.4574727,99.0,-1.914552,-4.204999998807907,-4.204999998807907,1.0
24560000,1.4576975,99.0,-1.9355175,-3.8159999978542327,-3.8159999978542327,1.0
24570000,1.4578432,99.0,-2.057486,-7.199000015258789,-7.199000015258789,1.0
24580000,1.4580117,99.0,-1.8974669,-6.415000032186509,-6.415000032186509,1.0
24590000,1.4581246,99.0,-1.9619685,-6.276000018119812,-6.276000018119812,1.0
24600000,1.4582616,99.0,-1.9266495,-0.6039999961853028,-0.6039999961853028,1.0
24610000,1.4582624,99.0,-1.8858941,-2.3369999980926512,-2.3369999980926512,1.0
24620000,1.4584299,99.0,-1.8597885,-2.9749999976158144,-2.9749999976158144,1.0
24630000,1.4584363,99.0,-1.8496536,-4.8859999966621395,-4.8859999966621395,1.0
24640000,1.4586226,99.0,-1.9210986,-5.407000017166138,-5.407000017166138,1.0
24650000,1.4586227,99.0,-1.8134978,-0.9110000026226044,-0.9110000026226044,1.0
24660000,1.4589634,99.0,-1.7985002,-3.9019999635219573,-3.9019999635219573,1.0
24670000,1.4589807,99.0,-1.7882352,-0.7480000007152557,-0.7480000007152557,1.0
24680000,1.4591143,99.0,-1.7881033,-2.8749999976158143,-2.8749999976158143,1.0
24690000,1.4592452,99.0,-1.7873585,-4.069000015258789,-4.069000015258789,1.0
24700000,1.4593011,99.0,-1.6353527,-1.039000015258789,-1.039000015258789,1.0
24710000,1.4593679,99.0,-1.7305309,-6.117000031471252,-6.117000031471252,1.0
24720000,1.4592116,99.0,-1.7586612,-2.2560000026226046,-2.2560000026226046,1.0
24730000,1.4590194,99.0,-1.7819501,-5.100000014305115,-5.100000014305115,1.0
24740000,1.4590198,99.0,-1.779095,-3.4350000154972076,-3.4350000154972076,1.0
24750000,1.4590895,99.0,-1.6970077,-4.288000001907348,-4.288000001907348,1.0
24760000,1.4590914,99.0,-1.6905682,-4.072999999523163,-4.072999999523163,1.0
24770000,1.4591523,99.0,-1.6959598,-4.515999997854233,-4.515999997854233,1.0
24780000,1.4591523,99.0,-1.7139106,-4.055999999046326,-4.055999999046326,1.0
24790000,1.4592772,99.0,-1.7356634,-1.9220000004768372,-1.9220000004768372,1.0
24800000,1.4592855,99.0,-1.7668488,-3.4080000054836272,-3.4080000054836272,1.0
24810000,1.4592605,99.0,-1.7383928,-2.999000000953674,-2.999000000953674,1.0
24820000,1.4592357,99.0,-1.7563269,-2.122000021934509,-2.122000021934509,1.0
24830000,1.4590553,99.0,-1.7639363,-3.8819999992847443,-3.8819999992847443,1.0
24840000,1.458843,99.0,-1.69053,-2.8380000019073486,-2.8380000019073486,1.0
24850000,1.4587781,99.0,-1.744884,-4.00399999499321,-4.00399999499321,1.0
24860000,1.458711,99.0,-1.8154598,-1.794000005722046,-1.794000005722046,1.0
24870000,1.4587108,99.0,-1.748501,-3.7080000007152556,-3.7080000007152556,1.0
24880000,1.4586577,99.0,-1.7654129,-2.479000000953674,-2.479000000953674,1.0
24890000,1.4586494,99.0,-1.8037457,-6.816000032424927,-6.816000032424927,1.0
24900000,1.458315,99.0,-1.8530229,-7.117000015974045,-7.117000015974045,1.0
24910000,1.458315,99.0,-1.7840325,-5.233999999761582,-5.233999999761582,1.0
24920000,1.458315,99.0,-1.9272869,-4.467000002861023,-4.467000002861023,1.0
24930000,1.45832,99.0,-1.9014167,-4.744000000953674,-4.744000000953674,1.0
24940000,1.4585246,99.0,-1.8732085,-4.108999996185303,-4.108999996185303,1.0
24950000,1.458725,99.0,-1.8781462,-5.995999999046326,-5.995999999046326,1.0
24960000,1.4587111,99.0,-1.9479927,-5.414000000953674,-5.414000000953674,1.0
24970000,1.4586843,99.0,-1.9736387,-9.126000018119813,-9.126000018119813,1.0
24980000,1.4585471,99.0,-2.058793,-3.893000019788742,-3.893000019788742,1.0
24990000,1.4583821,99.0,-1.979427,-3.725000033378601,-3.725000033378601,1.0
25000000,1.4583825,99.0,-1.9738908,-4.20399999499321,-4.20399999499321,1.0
25010000,1.4584632,99.0,-1.9012676,-3.3369999980926512,-3.3369999980926512,1.0
25020000,1.4584656,99.0,-1.90897,-3.7469999980926514,-3.7469999980926514,1.0
25030000,1.4585763,99.0,-1.9404259,-1.7860000002384187,-1.7860000002384187,1.0
25040000,1.4585763,99.0,-1.9663013,-3.502000000476837,-3.502000000476837,1.0
25050000,1.4587313,99.0,-1.8667696,-2.8340000033378603,-2.8340000033378603,1.0
25060000,1.4587383,99.0,-1.9019613,-4.789000000953674,-4.789000000953674,1.0
25070000,1.4587709,99.0,-2.0074284,-8.545999997854233,-8.545999997854233,1.0
25080000,1.4588029,99.0,-1.8296243,-2.19,-2.19,1.0
25090000,1.4587295,99.0,-1.9506971,-6.855000017881394,-6.855000017881394,1.0
25100000,1.4586442,99.0,-1.8736234,-3.416000016927719,-3.416000016927719,1.0
25110000,1.4587445,99.0,-1.8505527,-0.8069999980926513,-0.8069999980926513,1.0
25120000,1.4588698,99.0,-1.8504763,-3.242999941110611,-3.242999941110611,1.0
25130000,1.4588702,99.0,-1.8253796,-4.479000000953675,-4.479000000953675,1.0
25140000,1.4589546,99.0,-1.8111075,-6.697000002861023,-6.697000002861023,1.0
25150000,1.4589581,99.0,-1.8664427,-3.1180000162124633,-3.1180000162124633,1.0
25160000,1.4591506,99.0,-1.9182986,-3.7280000162124636,-3.7280000162124636,1.0
25170000,1.4591504,99.0,-1.8391407,-1.8650000166893006,-1.8650000166893006,1.0
25180000,1.4591812,99.0,-1.9244809,-4.594000015258789,-4.594000015258789,1.0
25190000,1.4591804,99.0,-1.8401752,-2.4780000007152556,-2.4780000007152556,1.0
25200000,1.4592912,99.0,-1.8434104,-4.816000002622604,-4.816000002622604,1.0
25210000,1.4593998,99.0,-1.8616756,-4.08499997138977,-4.08499997138977,1.0
25220000,1.4593934,99.0,-1.7335283,-2.04,-2.04,1.0
25230000,1.459387,99.0,-1.7669148,-7.589000000953674,-7.589000000953674,1.0
25240000,1.4594262,99.0,-1.8111802,-6.898999999761582,-6.898999999761582,1.0
25250000,1.4594748,99.0,-1.8600471,-5.541000016927719,-5.541000016927719,1.0
25260000,1.4594756,99.0,-1.827708,-3.0180000007152556,-3.0180000007152556,1.0
25270000,1.459646,99.0,-1.8518223,-3.039000000953674,-3.039000000953674,1.0
25280000,1.4596512,99.0,-1.9813361,-8.422000000476837,-8.422000000476837,1.0
25290000,1.4598243,99.0,-1.9982393,-4.294000016450882,-4.294000016450882,1.0
25300000,1.4598243,99.0,-1.9314265,-4.573000004291535,-4.573000004291535,1.0
25310000,1.4599386,99.0,-2.0338147,-4.423000032901764,-4.423000032901764,1.0
25320000,1.4599437,99.0,-1.9427116,-3.2350000166893005,-3.2350000166893005,1.0
25330000,1.4601151,99.0,-2.0628843,-7.012999978065491,-7.012999978065491,1.0
25340000,1.4602832,99.0,-2.0950274,-11.537999995946883,-11.537999995946883,1.0
25350000,1.460252,99.0,-2.0192993,-3.8520000159740446,-3.8520000159740446,1.0
25360000,1.460211,99.0,-2.069659,-5.702000014781952,-5.702000014781952,1.0
25370000,1.4600914,99.0,-2.0025182,-5.268999999761581,-5.268999999761581,1.0
25380000,1.4599514,99.0,-2.0498755,-2.2480000007152556,-2.2480000007152556,1.0
25390000,1.4599521,99.0,-2.179526,-4.8780000007152555,-4.8780000007152555,1.0
25400000,1.4601097,99.0,-2.0424137,-0.9970000016689301,-0.9970000016689301,1.0
25410000,1.4601126,99.0,-2.039979,-2.5689999997615813,-2.5689999997615813,1.0
25420000,1.4601436,99.0,-1.9245918,-3.111000039577484,-3.111000039577484,1.0
25430000,1.4601436,99.0,-1.9555261,-4.523000017404557,-4.523000017404557,1.0
25440000,1.4602522,99.0,-1.9524472,-5.455999999046326,-5.455999999046326,1.0
25450000,1.460261,99.0,-1.8860464,-2.475000002384186,-2.475000002384186,1.0
25460000,1.4602631,99.0,-1.890503,-4.185000003576278,-4.185000003576278,1.0
25470000,1.4602654,99.0,-1.9603455,-4.003999997377395,-4.003999997377395,1.0
25480000,1.4602536,99.0,-1.9373267,-4.698000000715256,-4.698000000715256,1.0
25490000,1.4602407,99.0,-1.9430265,-6.215000029802322,-6.215000029802322,1.0
25500000,1.4602138,99.0,-1.9573829,-7.455999999046326,-7.455999999046326,1.0
25510000,1.4601836,99.0,-1.9448636,-3.6050000023841857,-3.6050000023841857,1.0
25520000,1.4601821,99.0,-1.9531448,-1.8340000009536743,-1.8340000009536743,1.0
25530000,1.4598807,99.0,-1.944168,-1.7180000019073487,-1.7180000019073487,1.0
25540000,1.4598777,99.0,-1.9759269,-6.658000016212464,-6.658000016212464,1.0
25550000,1.4596952,99.0,-1.9428964,-4.088000001907349,-4.088000001907349,1.0
25560000,1.4596953,99.0,-1.9520627,-1.857000002861023,-1.857000002861023,1.0
25570000,1.4593576,99.0,-1.8922429,-3.8980000019073486,-3.8980000019073486,1.0
25580000,1.4593424,99.0,-1.8794975,-1.2570000004768371,-1.2570000004768371,1.0
25590000,1.459133,99.0,-1.8419734,-3.375999999046326,-3.375999999046326,1.0
25600000,1.458928,99.0,-1.866044,-6.182000008821487,-6.182000008821487,1.0
25610000,1.458914,99.0,-1.8526567,-6.28,-6.28,1.0
25620000,1.4589026,99.0,-1.9308848,-5.567999995946884,-5.567999995946884,1.0
25630000,1.4588635,99.0,-1.8333858,-5.0389999997615815,-5.0389999997615815,1.0
25640000,1.4588125,99.0,-1.8546561,-3.987000002861023,-3.987000002861023,1.0
25650000,1.4588118,99.0,-1.8218821,-3.9980000007152556,-3.9980000007152556,1.0
25660000,1.4586606,99.0,-1.8974414,-5.287999939918518,-5.287999939918518,1.0
25670000,1.4586617,99.0,-1.8866724,-4.12600001335144,-4.12600001335144,1.0
25680000,1.4587206,99.0,-1.98934,-4.217999997138977,-4.217999997138977,1.0
25690000,1.4587207,99.0,-1.9212546,-1.2360000014305115,-1.2360000014305115,1.0
25700000,1.4587898,99.0,-1.8861072,-4.818000016212463,-4.818000016212463,1.0
25710000,1.4587936,99.0,-1.8373048,-5.891000010967255,-5.891000010967255,1.0
25720000,1.4588646,99.0,-1.9078981,-4.844999971389771,-4.844999971389771,1.0
25730000,1.4589341,99.0,-1.853443,-2.836000002622604,-2.836000002622604,1.0
25740000,1.4589705,99.0,-1.863628,-2.4459999990463257,-2.4459999990463257,1.0
25750000,1.4590149,99.0,-1.80975,-4.447999939918518,-4.447999939918518,1.0
25760000,1.45905,99.0,-1.8091338,-3.307000002861023,-3.307000002861023,1.0
25770000,1.4590949,99.0,-1.7931241,-2.317000002861023,-2.317000002861023,1.0
25780000,1.4590949,99.0,-1.9366057,-4.915000002384186,-4.915000002384186,1.0
25790000,1.4591056,99.0,-1.8233628,-7.869000000953674,-7.869000000953674,1.0
25800000,1.4591074,99.0,-1.9427029,-8.264000005722046,-8.264000005722046,1.0
25810000,1.4591235,99.0,-2.0145206,-5.275999999046325,-5.275999999046325,1.0
25820000,1.4591235,99.0,-2.0297046,-4.803000000715255,-4.803000000715255,1.0
25830000,1.4592266,99.0,-1.9473429,-5.118000001907348,-5.118000001907348,1.0
25840000,1.4592322,99.0,-2.0064144,-5.518999999761581,-5.518999999761581,1.0
25850000,1.4593798,99.0,-1.9500619,-3.8619999480247498,-3.8619999480247498,1.0
25860000,1.4595244,99.0,-1.9308352,-3.152000015974045,-3.152000015974045,1.0
25870000,1.4595287,99.0,-1.9089005,-4.6470000159740446,-4.6470000159740446,1.0
25880000,1.4595277,99.0,-1.9255518,-3.9270000004768373,-3.9270000004768373,1.0
25890000,1.4593955,99.0,-2.0260615,-3.828000016212463,-3.828000016212463,1.0
25900000,1.4592345,99.0,-2.033926,-3.079000015258789,-3.079000015258789,1.0
25910000,1.459233,99.0,-1.9432658,-3.6559999978542326,-3.6559999978542326,1.0
25920000,1.4589311,99.0,-1.9875515,-6.569000000953674,-6.569000000953674,1.0
25930000,1.4589231,99.0,-1.9424227,-5.735,-5.735,1.0
25940000,1.4586829,99.0,-1.983541,-3.15700000166893,-3.15700000166893,1.0
25950000,1.4586829,99.0,-2.0369763,-4.955000002384185,-4.955000002384185,1.0
25960000,1.458829,99.0,-1.9837612,-4.92700000166893,-4.92700000166893,1.0
25970000,1.458838,99.0,-2.0149093,-4.483000030517578,-4.483000030517578,1.0
25980000,1.4588404,99.0,-1.9879699,-1.4960000026226044,-1.4960000026226044,1.0
25990000,1.4588426,99.0,-1.9959728,-6.484999970197678,-6.484999970197678,1.0
26000000,1.4588734,99.0,-2.048435,-7.18700000166893,-7.18700000166893,1.0
26010000,1.4589076,99.0,-2.0215824,-5.176000000238418,-5.176000000238418,1.0
26020000,1.4589777,99.0,-1.9527065,-2.15,-2.15,1.0
26030000,1.4590608,99.0,-2.0159943,-3.5259999990463258,-3.5259999990463258,1.0
26040000,1.4590609,99.0,-2.0792756,-3.6880000162124635,-3.6880000162124635,1.0
26050000,1.459083,99.0,-2.0569243,-2.232999997138977,-2.232999997138977,1.0
26060000,1.4590764,99.0,-1.9730461,-2.1740000152587893,-2.1740000152587893,1.0
26070000,1.4587483,99.0,-2.1427293,-6.956000012159348,-6.956000012159348,1.0
26080000,1.4587483,99.0,-2.0038087,-2.015000030994415,-2.015000030994415,1.0
26090000,1.4586314,99.0,-2.1101372,-4.658000001907348,-4.658000001907348,1.0
26100000,1.4586282,99.0,-2.1812813,-2.2430000162124633,-2.2430000162124633,1.0
26110000,1.45862,99.0,-2.155904,-5.495999999046326,-5.495999999046326,1.0
26120000,1.458612,99.0,-2.0217686,-1.1680000007152558,-1.1680000007152558,1.0
26130000,1.4584906,99.0,-2.0504894,-1.9760000026226043,-1.9760000026226043,1.0
26140000,1.458349,99.0,-2.0493646,-9.483000016212463,-9.483000016212463,1.0
26150000,1.458229,99.0,-2.1206777,-2.0669999980926512,-2.0669999980926512,1.0
