Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
6150000,0.9318552,99.0,2.0844216,2.1470000100135804,2.1470000100135804,1.0
6160000,0.9316952,99.0,2.1295059,2.149000030755997,2.149000030755997,1.0
6170000,0.92861295,99.0,2.1297321,2.1339999973773955,2.1339999973773955,1.0
6180000,0.928613,99.0,2.1815352,2.138000032901764,2.138000032901764,1.0
6190000,0.9270275,99.0,2.1188924,2.1500000238418577,2.1500000238418577,1.0
6200000,0.9268828,99.0,2.135077,2.1710000109672545,2.1710000109672545,1.0
6210000,0.9268828,99.0,2.14823,2.151000031232834,2.151000031232834,1.0
6220000,0.92625505,99.0,2.1121054,2.0839999878406523,2.0839999878406523,1.0
6230000,0.92625725,99.0,2.1632507,2.0900000166893005,2.0900000166893005,1.0
6240000,0.9264829,99.0,2.1712627,2.154000006914139,2.154000006914139,1.0
6250000,0.926463,99.0,2.1556032,2.178000022172928,2.178000022172928,1.0
6260000,0.92448974,99.0,2.1514046,2.1110000002384184,2.1110000002384184,1.0
6270000,0.9243848,99.0,2.1411524,2.151000018119812,2.151000018119812,1.0
6280000,0.92307657,99.0,2.1504688,2.1499999952316284,2.1499999952316284,1.0
6290000,0.92307657,99.0,2.15027,2.0740000128746034,2.0740000128746034,1.0
6300000,0.92127705,99.0,2.2094011,2.1660000109672546,2.1660000109672546,1.0
6310000,0.9210673,99.0,2.169524,2.102999987602234,2.102999987602234,1.0
6320000,0.92106974,99.0,2.1987274,2.1510000050067903,2.1510000050067903,1.0
6330000,0.9213084,99.0,2.1920328,2.1030000019073487,2.1030000019073487,1.0
6340000,0.92130184,99.0,2.206843,2.141000018119812,2.141000018119812,1.0
6350000,0.9206488,99.0,2.1458082,2.151000002622604,2.151000002622604,1.0
6360000,0.92064404,99.0,2.1435108,2.092000013589859,2.092000013589859,1.0
6370000,0.92017263,99.0,2.1211426,2.0759999847412107,2.0759999847412107,1.0
6380000,0.9200281,99.0,2.1302166,2.103000010251999,2.103000010251999,1.0
6390000,0.9182062,99.0,2.1588182,2.1400000071525573,2.1400000071525573,1.0
6400000,0.9182063,99.0,2.2008066,2.1270000183582307,2.1270000183582307,1.0
6410000,0.9170002,99.0,2.237812,2.1430000138282774,2.1430000138282774,1.0
6420000,0.91686064,99.0,2.2539697,2.187000011205673,2.187000011205673,1.0
6430000,0.9168606,99.0,2.2192101,2.170000010728836,2.170000010728836,1.0
6440000,0.9154361,99.0,2.1998365,2.092000024318695,2.092000024318695,1.0
6450000,0.91540354,99.0,2.2559104,2.1720000207424164,2.1720000207424164,1.0
6460000,0.9121828,99.0,2.2811973,2.0950000262260438,2.0950000262260438,1.0
6470000,0.9121586,99.0,2.3051696,2.210000032186508,2.210000032186508,1.0
6480000,0.9097575,99.0,2.2874203,2.1159999799728393,2.1159999799728393,1.0
6490000,0.9096434,99.0,2.2681684,2.075,2.075,1.0
6500000,0.9082601,99.0,2.3535166,2.1700000166893005,2.1700000166893005,1.0
6510000,0.90826017,99.0,2.3417912,2.1269999980926513,2.1269999980926513,1.0
6520000,0.90733445,99.0,2.3434494,2.17400000333786,2.17400000333786,1.0
6530000,0.90723777,99.0,2.3610468,2.126000008583069,2.126000008583069,1.0
6540000,0.9072391,99.0,2.3087456,2.1180000007152557,2.1180000007152557,1.0
6550000,0.9073641,99.0,2.3755803,2.248000020980835,2.248000020980835,1.0
6560000,0.9073515,99.0,2.3252404,2.111000018119812,2.111000018119812,1.0
6570000,0.9061041,99.0,2.4030142,2.1450000405311584,2.1450000405311584,1.0
6580000,0.90608895,99.0,2.3728282,2.1130000126361845,2.1130000126361845,1.0
6590000,0.9045868,99.0,2.357106,2.2360000133514406,2.2360000133514406,1.0
6600000,0.90450037,99.0,2.3964212,2.1430000150203705,2.1430000150203705,1.0
6610000,0.9034683,99.0,2.368608,2.157000013589859,2.157000013589859,1.0
6620000,0.9034684,99.0,2.397513,2.16600000500679,2.16600000500679,1.0
6630000,0.90215236,99.0,2.316997,2.1410000026226044,2.1410000026226044,1.0
6640000,0.90199286,99.0,2.3187864,2.1310000109672544,2.1310000109672544,1.0
6650000,0.9019717,99.0,2.301271,2.116000006198883,2.116000006198883,1.0
6660000,0.8998756,99.0,2.2700863,2.0920000076293945,2.0920000076293945,1.0
6670000,0.89985275,99.0,2.2754858,2.1500000190734863,2.1500000190734863,1.0
6680000,0.89758587,99.0,2.267942,2.12800000667572,2.12800000667572,1.0
6690000,0.89756477,99.0,2.2523263,2.166000006198883,2.166000006198883,1.0
6700000,0.8954785,99.0,2.2726843,2.1130000030994416,2.1130000030994416,1.0
6710000,0.8953064,99.0,2.2637496,2.187000013589859,2.187000013589859,1.0
6720000,0.89282036,99.0,2.2452917,2.139000004529953,2.139000004529953,1.0
6730000,0.8928203,99.0,2.2226613,2.1350000286102295,2.1350000286102295,1.0
6740000,0.89054084,99.0,2.2286549,2.100999983549118,2.100999983549118,1.0
6750000,0.8902664,99.0,2.2367334,2.1310000228881836,2.1310000228881836,1.0
6760000,0.89024025,99.0,2.2460632,2.1530000174045565,2.1530000174045565,1.0
6770000,0.8876543,99.0,2.2456703,2.120999987125397,2.120999987125397,1.0
6780000,0.8876453,99.0,2.2575643,2.149000016450882,2.149000016450882,1.0
6790000,0.8867608,99.0,2.2051604,2.1629999756813048,2.1629999756813048,1.0
6800000,0.88675654,99.0,2.1681826,2.1710000252723693,2.1710000252723693,1.0
6810000,0.8863365,99.0,2.2177932,2.1240000092983244,2.1240000092983244,1.0
6820000,0.8861915,99.0,2.251431,2.1010000205039976,2.1010000205039976,1.0
6830000,0.8839767,99.0,2.2097132,2.133999985456467,2.133999985456467,1.0
6840000,0.88397664,99.0,2.2263806,2.1820000052452087,2.1820000052452087,1.0
6850000,0.8822982,99.0,2.2528412,2.101000008583069,2.101000008583069,1.0
6860000,0.8821153,99.0,2.204059,2.153000007867813,2.153000007867813,1.0
6870000,0.88211584,99.0,2.2095742,2.1020000100135805,2.1020000100135805,1.0
6880000,0.8821707,99.0,2.2342725,2.137000006437302,2.137000006437302,1.0
6890000,0.88217556,99.0,2.2210157,2.162000014781952,2.162000014781952,1.0
6900000,0.8826579,99.0,2.29429,2.138000011444092,2.138000011444092,1.0
6910000,0.8826317,99.0,2.2428045,2.150000001192093,2.150000001192093,1.0
6920000,0.88003635,99.0,2.298947,2.164999992847443,2.164999992847443,1.0
6930000,0.8797995,99.0,2.2326553,2.096000019311905,2.096000019311905,1.0
6940000,0.8769381,99.0,2.1805036,2.1720000100135803,2.1720000100135803,1.0
6950000,0.8769381,99.0,2.1715496,2.073000009059906,2.073000009059906,1.0
6960000,0.87471896,99.0,2.1420448,2.182000017166138,2.182000017166138,1.0
6970000,0.87452626,99.0,2.1755936,2.1430000185966493,2.1430000185966493,1.0
6980000,0.8745102,99.0,2.183844,2.1990000188350676,2.1990000188350676,1.0
6990000,0.87292385,99.0,2.1459532,2.1300000143051148,2.1300000143051148,1.0
7000000,0.8729017,99.0,2.1976638,2.1359999990463256,2.1359999990463256,1.0
7010000,0.87070763,99.0,2.2495015,2.18199999332428,2.18199999332428,1.0
7020000,0.8707158,99.0,2.301385,2.0990000092983245,2.0990000092983245,1.0
7030000,0.8715334,99.0,2.2910478,2.1770000219345094,2.1770000219345094,1.0
7040000,0.87141234,99.0,2.2694848,2.1870000314712525,2.1870000314712525,1.0
7050000,0.8694532,99.0,2.2995543,2.07400000333786,2.07400000333786,1.0
7060000,0.86945325,99.0,2.202958,2.2350000202655793,2.2350000202655793,1.0
7070000,0.86899143,99.0,2.2017674,2.1399999928474425,2.1399999928474425,1.0
7080000,0.8689746,99.0,2.3064694,2.140000013113022,2.140000013113022,1.0
7090000,0.86898184,99.0,2.3037674,2.134999997615814,2.134999997615814,1.0
7100000,0.8697007,99.0,2.2926452,2.1550000047683717,2.1550000047683717,1.0
7110000,0.8696974,99.0,2.2477398,2.144000025987625,2.144000025987625,1.0
7120000,0.86936736,99.0,2.2684247,2.1580000102519987,2.1580000102519987,1.0
7130000,0.86934364,99.0,2.196312,2.1310000240802767,2.1310000240802767,1.0
7140000,0.8669972,99.0,2.2277932,2.1050000083446503,2.1050000083446503,1.0
7150000,0.8669286,99.0,2.2184713,2.1630000007152557,2.1630000007152557,1.0
7160000,0.86640173,99.0,2.2017105,2.1349999940395357,2.1349999940395357,1.0
7170000,0.86640173,99.0,2.207772,2.1769999837875367,2.1769999837875367,1.0
7180000,0.86469775,99.0,2.2520669,2.1500000023841856,2.1500000023841856,1.0
7190000,0.8644521,99.0,2.306164,2.120000021457672,2.120000021457672,1.0
7200000,0.8644281,99.0,2.2352238,2.134999976158142,2.134999976158142,1.0
7210000,0.8620538,99.0,2.1886408,2.177999976873398,2.177999976873398,1.0
7220000,0.8620388,99.0,2.2349958,2.1,2.1,1.0
7230000,0.8605462,99.0,2.2030177,2.180000002384186,2.180000002384186,1.0
7240000,0.860555,99.0,2.2016838,2.103000009059906,2.103000009059906,1.0
7250000,0.86143106,99.0,2.1568153,2.110000021457672,2.110000021457672,1.0
7260000,0.8614122,99.0,2.2042239,2.1510000002384184,2.1510000002384184,1.0
7270000,0.8609657,99.0,2.152494,2.100999997854233,2.100999997854233,1.0
7280000,0.8609657,99.0,2.1588154,2.2380000138282776,2.2380000138282776,1.0
7290000,0.86067617,99.0,2.15166,2.1280000150203704,2.1280000150203704,1.0
7300000,0.86063504,99.0,2.1691315,2.0960000002384187,2.0960000002384187,1.0
7310000,0.860628,99.0,2.1658523,2.176000007390976,2.176000007390976,1.0
7320000,0.85993457,99.0,2.180963,2.1400000190734865,2.1400000190734865,1.0
7330000,0.85991436,99.0,2.1775625,2.1879999899864195,2.1879999899864195,1.0
7340000,0.85790974,99.0,2.1746354,2.1100000143051147,2.1100000143051147,1.0
7350000,0.8578935,99.0,2.1553237,2.09900000333786,2.09900000333786,1.0
7360000,0.85628223,99.0,2.2131336,2.1570000112056733,2.1570000112056733,1.0
7370000,0.8562278,99.0,2.175354,2.154000005722046,2.154000005722046,1.0
7380000,0.8554704,99.0,2.2275605,2.2040000128746033,2.2040000128746033,1.0
7390000,0.8554704,99.0,2.1871834,2.1940000104904174,2.1940000104904174,1.0
7400000,0.8532097,99.0,2.334621,2.117000004053116,2.117000004053116,1.0
7410000,0.85293007,99.0,2.2891777,2.1530000257492063,2.1530000257492063,1.0
7420000,0.85293007,99.0,2.2410345,2.1279999768733977,2.1279999768733977,1.0
7430000,0.8501281,99.0,2.2435615,2.1110000026226046,2.1110000026226046,1.0
7440000,0.8501243,99.0,2.2311456,2.2350000059604644,2.2350000059604644,1.0
7450000,0.8497483,99.0,2.1605995,2.098000022172928,2.098000022172928,1.0
7460000,0.8497484,99.0,2.1697063,2.0810000109672546,2.0810000109672546,1.0
7470000,0.849869,99.0,2.18372,2.1780000257492067,2.1780000257492067,1.0
7480000,0.849867,99.0,2.2269268,2.1410000109672547,2.1410000109672547,1.0
7490000,0.8494521,99.0,2.1408339,2.0890000116825105,2.0890000116825105,1.0
7500000,0.8494521,99.0,2.2384539,2.153000022172928,2.153000022172928,1.0
7510000,0.8493874,99.0,2.1249328,2.119000018835068,2.119000018835068,1.0
7520000,0.8494203,99.0,2.1389465,2.101999990940094,2.101999990940094,1.0
7530000,0.84941775,99.0,2.1190634,2.1469999992847444,2.1469999992847444,1.0
7540000,0.8491703,99.0,2.1001596,2.0690000212192534,2.0690000212192534,1.0
7550000,0.8491945,99.0,2.1543937,2.101000030040741,2.101000030040741,1.0
7560000,0.85159206,99.0,2.134303,2.2080000042915344,2.2080000042915344,1.0
7570000,0.851587,99.0,2.1758218,2.167000000476837,2.167000000476837,1.0
7580000,0.85108495,99.0,2.204768,2.1489999973773957,2.1489999973773957,1.0
7590000,0.850956,99.0,2.1887338,2.1020000338554383,2.1020000338554383,1.0
7600000,0.8491401,99.0,2.204305,2.159000015258789,2.159000015258789,1.0
7610000,0.8491401,99.0,2.1554132,2.1590000104904177,2.1590000104904177,1.0
7620000,0.845467,99.0,2.200083,2.1129999923706055,2.1129999923706055,1.0
7630000,0.8450708,99.0,2.2073755,2.124000008106232,2.124000008106232,1.0
7640000,0.84506536,99.0,2.2072701,2.105999999046326,2.105999999046326,1.0
7650000,0.84453017,99.0,2.220398,2.071000014543533,2.071000014543533,1.0
7660000,0.8445293,99.0,2.2305977,2.10399999499321,2.10399999499321,1.0
7670000,0.8444453,99.0,2.2026875,2.1790000116825103,2.1790000116825103,1.0
7680000,0.8444416,99.0,2.2120397,2.1860000395774843,2.1860000395774843,1.0
7690000,0.8440793,99.0,2.1974812,2.133000010251999,2.133000010251999,1.0
7700000,0.84396154,99.0,2.2298868,2.133000010251999,2.133000010251999,1.0
7710000,0.84185797,99.0,2.2200658,2.0680000019073486,2.0680000019073486,1.0
7720000,0.841858,99.0,2.2558553,2.1400000035762785,2.1400000035762785,1.0
7730000,0.83955234,99.0,2.2221334,2.1979999923706055,2.1979999923706055,1.0
7740000,0.839308,99.0,2.2029603,2.122000021934509,2.122000021934509,1.0
7750000,0.83929366,99.0,2.2892997,2.1240000307559965,2.1240000307559965,1.0
7760000,0.83786863,99.0,2.236522,2.218000020980835,2.218000020980835,1.0
7770000,0.8378658,99.0,2.2649977,2.0830000054836275,2.0830000054836275,1.0
7780000,0.83758235,99.0,2.220571,2.102000025510788,2.102000025510788,1.0
7790000,0.83757716,99.0,2.2297924,2.114000014066696,2.114000014066696,1.0
7800000,0.8370667,99.0,2.2372637,2.108000020980835,2.108000020980835,1.0
7810000,0.83709186,99.0,2.2315848,2.0900000202655793,2.0900000202655793,1.0
7820000,0.83726877,99.0,2.228337,2.0940000104904173,2.0940000104904173,1.0
7830000,0.83726877,99.0,2.2401118,2.165000034570694,2.165000034570694,1.0
7840000,0.8369107,99.0,2.1915195,2.0689999890327453,2.0689999890327453,1.0
7850000,0.8368712,99.0,2.2221694,2.14100000500679,2.14100000500679,1.0
7860000,0.83686936,99.0,2.2337034,2.165999995470047,2.165999995470047,1.0
7870000,0.8366822,99.0,2.2293687,2.1830000185966494,2.1830000185966494,1.0
7880000,0.8366749,99.0,2.2223585,2.1180000162124633,2.1180000162124633,1.0
7890000,0.83595,99.0,2.2589223,2.162999984025955,2.162999984025955,1.0
7900000,0.83592546,99.0,2.213788,2.1510000085830687,2.1510000085830687,1.0
7910000,0.833501,99.0,2.191908,2.089000014066696,2.089000014066696,1.0
7920000,0.8334035,99.0,2.2023656,2.1849999952316286,2.1849999952316286,1.0
7930000,0.83214086,99.0,2.1821263,2.1420000195503235,2.1420000195503235,1.0
7940000,0.8321408,99.0,2.2124481,2.1680000185966493,2.1680000185966493,1.0
7950000,0.83190763,99.0,2.240301,2.1410000026226044,2.1410000026226044,1.0
7960000,0.8318853,99.0,2.2565017,2.1420000016689302,2.1420000016689302,1.0
7970000,0.83186835,99.0,2.2652066,2.1770000052452088,2.1770000052452088,1.0
7980000,0.8301973,99.0,2.264485,2.0840000092983244,2.0840000092983244,1.0
7990000,0.8301809,99.0,2.2683413,2.1740000081062316,2.1740000081062316,1.0
8000000,0.828561,99.0,2.2275882,2.1309999835491182,2.1309999835491182,1.0
8010000,0.82853925,99.0,2.228174,2.134000014066696,2.134000014066696,1.0
8020000,0.826377,99.0,2.2702663,2.1750000202655793,2.1750000202655793,1.0
8030000,0.8262446,99.0,2.234965,2.070999993085861,2.070999993085861,1.0
8040000,0.82431865,99.0,2.26242,2.1660000109672546,2.1660000109672546,1.0
8050000,0.82431865,99.0,2.29049,2.09000000834465,2.09000000834465,1.0
8060000,0.82200295,99.0,2.277527,2.1919999885559083,2.1919999885559083,1.0
8070000,0.82175624,99.0,2.2831914,2.108000009059906,2.108000009059906,1.0
8080000,0.8217443,99.0,2.2499971,2.2059999918937683,2.2059999918937683,1.0
8090000,0.8205589,99.0,2.1975253,2.1100000035762787,2.1100000035762787,1.0
8100000,0.8205384,99.0,2.226164,2.1069999861717226,2.1069999861717226,1.0
8110000,0.8185062,99.0,2.192542,2.1309999871253966,2.1309999871253966,1.0
8120000,0.8184841,99.0,2.244966,2.1280000030994417,2.1280000030994417,1.0
8130000,0.81630105,99.0,2.22306,2.097000014781952,2.097000014781952,1.0
8140000,0.81623083,99.0,2.2114038,2.134000005722046,2.134000005722046,1.0
8150000,0.8154717,99.0,2.2173724,2.1520000040531158,2.1520000040531158,1.0
8160000,0.8154717,99.0,2.2042704,2.11299999833107,2.11299999833107,1.0
8170000,0.8148897,99.0,2.1725419,2.1289999961853026,2.1289999961853026,1.0
8180000,0.81481385,99.0,2.1731124,2.1849999976158143,2.1849999976158143,1.0
8190000,0.81479573,99.0,2.1709034,2.121000015735626,2.121000015735626,1.0
8200000,0.8129957,99.0,2.1939487,2.151000009775162,2.151000009775162,1.0
8210000,0.8129817,99.0,2.1744182,2.1299999940395353,2.1299999940395353,1.0
8220000,0.8116055,99.0,2.2048454,2.13400000333786,2.13400000333786,1.0
8230000,0.811579,99.0,2.2052271,2.116000019311905,2.116000019311905,1.0
8240000,0.8089571,99.0,2.166285,2.145000020265579,2.145000020265579,1.0
8250000,0.8088309,99.0,2.1854644,2.1739999997615813,2.1739999997615813,1.0
8260000,0.8077087,99.0,2.176067,2.1430000114440917,2.1430000114440917,1.0
8270000,0.8077087,99.0,2.1624339,2.1600000143051146,2.1600000143051146,1.0
8280000,0.80932814,99.0,2.1265829,2.1340000116825104,2.1340000116825104,1.0
8290000,0.8095465,99.0,2.166669,2.0980000269412993,2.0980000269412993,1.0
8300000,0.8095431,99.0,2.066134,2.1570000088214876,2.1570000088214876,1.0
8310000,0.809207,99.0,2.1075203,2.1120000147819518,2.1120000147819518,1.0
8320000,0.8091792,99.0,2.1561592,2.1040000176429747,2.1040000176429747,1.0
8330000,0.8064215,99.0,2.1517532,2.1830000042915345,2.1830000042915345,1.0
8340000,0.80641633,99.0,2.1622796,2.1580000209808348,2.1580000209808348,1.0
8350000,0.80590624,99.0,2.1977775,2.1250000059604646,2.1250000059604646,1.0
8360000,0.80585515,99.0,2.1951437,2.1030000078678133,2.1030000078678133,1.0
8370000,0.80511564,99.0,2.2516668,2.1510000193119048,2.1510000193119048,1.0
8380000,0.80511564,99.0,2.2236648,2.1450000166893006,2.1450000166893006,1.0
8390000,0.8038344,99.0,2.2612493,2.147000004053116,2.147000004053116,1.0
8400000,0.80367476,99.0,2.1720538,2.17999999165535,2.17999999165535,1.0
8410000,0.8036594,99.0,2.2544694,2.142000000476837,2.142000000476837,1.0
8420000,0.8021354,99.0,2.1980727,2.1410000026226044,2.1410000026226044,1.0
8430000,0.80214363,99.0,2.19068,2.1170000219345093,2.1170000219345093,1.0
8440000,0.8029591,99.0,2.2075157,2.131999994516373,2.131999994516373,1.0
8450000,0.80294657,99.0,2.1720474,2.15599999666214,2.15599999666214,1.0
8460000,0.801711,99.0,2.1562116,2.09700001001358,2.09700001001358,1.0
8470000,0.80164146,99.0,2.1938608,2.1800000143051146,2.1800000143051146,1.0
8480000,0.8009615,99.0,2.1669,2.041000008583069,2.041000008583069,1.0
8490000,0.8009615,99.0,2.194417,2.1620000219345092,2.1620000219345092,1.0
8500000,0.8002128,99.0,2.2250051,2.121000006198883,2.121000006198883,1.0
8510000,0.8001232,99.0,2.2601857,2.1420000016689302,2.1420000016689302,1.0
8520000,0.800111,99.0,2.2102783,2.147000014781952,2.147000014781952,1.0
8530000,0.79889876,99.0,2.1986654,2.1610000133514404,2.1610000133514404,1.0
8540000,0.79886687,99.0,2.3202436,2.126000009775162,2.126000009775162,1.0
8550000,0.79570955,99.0,2.2684574,2.086000016927719,2.086000016927719,1.0
8560000,0.79570603,99.0,2.2785013,2.172999999523163,2.172999999523163,1.0
8570000,0.7953587,99.0,2.2677093,2.1090000104904174,2.1090000104904174,1.0
8580000,0.7952597,99.0,2.2722335,2.1520000207424164,2.1520000207424164,1.0
8590000,0.79394805,99.0,2.218916,2.120000035762787,2.120000035762787,1.0
8600000,0.79394805,99.0,2.2164814,2.1520000219345095,2.1520000219345095,1.0
8610000,0.79232043,99.0,2.2427895,2.1320000004768374,2.1320000004768374,1.0
8620000,0.7921716,99.0,2.2954962,2.1210000014305113,2.1210000014305113,1.0
8630000,0.7921507,99.0,2.2633433,2.1220000052452086,2.1220000052452086,1.0
8640000,0.79007906,99.0,2.2355192,2.1730000197887422,2.1730000197887422,1.0
8650000,0.79006386,99.0,2.2240767,2.184999998807907,2.184999998807907,1.0
8660000,0.7885627,99.0,2.218407,2.183999993801117,2.183999993801117,1.0
8670000,0.78853303,99.0,2.240495,2.0950000154972077,2.0950000154972077,1.0
8680000,0.7855947,99.0,2.2290225,2.1720000171661376,2.1720000171661376,1.0
8690000,0.7854696,99.0,2.2379305,2.1020000088214874,2.1020000088214874,1.0
8700000,0.7839166,99.0,2.2272134,2.185999994277954,2.185999994277954,1.0
8710000,0.7839166,99.0,2.2560463,2.1039999866485597,2.1039999866485597,1.0
8720000,0.78266287,99.0,2.1871173,2.1080000162124635,2.1080000162124635,1.0
8730000,0.78251946,99.0,2.2139742,2.1780000019073484,2.1780000019073484,1.0
8740000,0.7825213,99.0,2.2395647,2.1259999978542328,2.1259999978542328,1.0
8750000,0.7827037,99.0,2.2168348,2.1199999964237213,2.1199999964237213,1.0
8760000,0.7827069,99.0,2.1735163,2.147000014781952,2.147000014781952,1.0
8770000,0.78302675,99.0,2.1975756,2.1830000257492066,2.1830000257492066,1.0
8780000,0.783018,99.0,2.1701212,2.166000008583069,2.166000008583069,1.0
8790000,0.7821534,99.0,2.2017438,2.1900000035762788,2.1900000035762788,1.0
8800000,0.7821813,99.0,2.216445,2.1340000104904173,2.1340000104904173,1.0
8810000,0.7827098,99.0,2.2709439,2.082999997138977,2.082999997138977,1.0
8820000,0.7827098,99.0,2.2303536,2.124000037908554,2.124000037908554,1.0
8830000,0.78319037,99.0,2.1992176,2.1169999873638154,2.1169999873638154,1.0
8840000,0.7832452,99.0,2.191367,2.0889999985694887,2.0889999985694887,1.0
8850000,0.7832368,99.0,2.1904223,2.11499999165535,2.11499999165535,1.0
8860000,0.78240615,99.0,2.2568374,2.1430000078678133,2.1430000078678133,1.0
8870000,0.7823967,99.0,2.1736338,2.1129999947547913,2.1129999947547913,1.0
8880000,0.7814567,99.0,2.2126946,2.189000012874603,2.189000012874603,1.0
8890000,0.78145564,99.0,2.1867962,2.1540000259876253,2.1540000259876253,1.0
8900000,0.78135395,99.0,2.2128086,2.1020000064373017,2.1020000064373017,1.0
8910000,0.7813944,99.0,2.1781387,2.1790000021457674,2.1790000021457674,1.0
8920000,0.7820586,99.0,2.112307,2.147000012397766,2.147000012397766,1.0
8930000,0.7820586,99.0,2.1719058,2.1120000088214876,2.1120000088214876,1.0
8940000,0.78129756,99.0,2.1165378,2.1800000143051146,2.1800000143051146,1.0
8950000,0.78120124,99.0,2.1439855,2.1089999902248384,2.1089999902248384,1.0
8960000,0.7811855,99.0,2.1565082,2.104999996423721,2.104999996423721,1.0
8970000,0.77962583,99.0,2.1395538,2.1279999923706057,2.1279999923706057,1.0
8980000,0.7796245,99.0,2.156787,2.180000011920929,2.180000011920929,1.0
8990000,0.7794968,99.0,2.18993,2.128000007867813,2.128000007867813,1.0
9000000,0.77950174,99.0,2.1793466,2.176000007390976,2.176000007390976,1.0
9010000,0.7799896,99.0,2.1822214,2.1050000190734863,2.1050000190734863,1.0
9020000,0.77998155,99.0,2.159714,2.1410000276565553,2.1410000276565553,1.0
9030000,0.7796469,99.0,2.148687,2.1990000009536743,2.1990000009536743,1.0
9040000,0.7796469,99.0,2.144434,2.1660000073909758,2.1660000073909758,1.0
9050000,0.77966297,99.0,2.1674955,2.1219999980926514,2.1219999980926514,1.0
9060000,0.7796887,99.0,2.1219952,2.164000025987625,2.164000025987625,1.0
9070000,0.7796913,99.0,2.2065432,2.1480000126361847,2.1480000126361847,1.0
9080000,0.7799453,99.0,2.2304087,2.1809999895095826,2.1809999895095826,1.0
9090000,0.77992994,99.0,2.244889,2.135000022649765,2.135000022649765,1.0
9100000,0.7784077,99.0,2.269199,2.1659999823570253,2.1659999823570253,1.0
9110000,0.77840793,99.0,2.2234347,2.0870000183582307,2.0870000183582307,1.0
9120000,0.7784268,99.0,2.3000045,2.128000020980835,2.128000020980835,1.0
9130000,0.77836424,99.0,2.2441545,2.1600000047683716,2.1600000047683716,1.0
9140000,0.7773571,99.0,2.2150955,2.1640000128746033,2.1640000128746033,1.0
9150000,0.7773571,99.0,2.2476664,2.100000010728836,2.100000010728836,1.0
9160000,0.7761853,99.0,2.2078507,2.2130000150203704,2.2130000150203704,1.0
9170000,0.77605826,99.0,2.2562857,2.176000018119812,2.176000018119812,1.0
9180000,0.7760398,99.0,2.2810192,2.134000024795532,2.134000024795532,1.0
9190000,0.77421093,99.0,2.2723784,2.132000008821487,2.132000008821487,1.0
9200000,0.77418816,99.0,2.3337152,2.1479999947547914,2.1479999947547914,1.0
9210000,0.7719323,99.0,2.3310344,2.2070000207424165,2.2070000207424165,1.0
9220000,0.7719156,99.0,2.2787457,2.1690000104904175,2.1690000104904175,1.0
9230000,0.7702653,99.0,2.2981942,2.105000001192093,2.105000001192093,1.0
9240000,0.7700763,99.0,2.2992125,2.1550000309944153,2.1550000309944153,1.0
9250000,0.7676169,99.0,2.3241224,2.152000005245209,2.152000005245209,1.0
9260000,0.76761687,99.0,2.2876558,2.149999978542328,2.149999978542328,1.0
9270000,0.76550555,99.0,2.2319758,2.1700000202655794,2.1700000202655794,1.0
9280000,0.7652932,99.0,2.2357643,2.163999997377396,2.163999997377396,1.0
9290000,0.76530206,99.0,2.1854694,2.126000009775162,2.126000009775162,1.0
9300000,0.76618,99.0,2.1695092,2.1920000076293946,2.1920000076293946,1.0
9310000,0.7661792,99.0,2.2372656,2.078000009059906,2.078000009059906,1.0
9320000,0.76610154,99.0,2.1970522,2.116000008583069,2.116000008583069,1.0
9330000,0.76609075,99.0,2.2286773,2.206000015735626,2.206000015735626,1.0
9340000,0.76501954,99.0,2.207125,2.119999989271164,2.119999989271164,1.0
9350000,0.7649928,99.0,2.1816735,2.127000004053116,2.127000004053116,1.0
9360000,0.7647477,99.0,2.192117,2.1300000190734862,2.1300000190734862,1.0
9370000,0.7647477,99.0,2.1498911,2.073000032901764,2.073000032901764,1.0
9380000,0.7635948,99.0,2.1304843,2.1670000100135804,2.1670000100135804,1.0
9390000,0.76343644,99.0,2.1229727,2.161000018119812,2.161000018119812,1.0
9400000,0.7634247,99.0,2.174247,2.1359999990463256,2.1359999990463256,1.0
9410000,0.76226646,99.0,2.1824338,2.1580000042915346,2.1580000042915346,1.0
9420000,0.76224554,99.0,2.1666195,2.1639999985694884,2.1639999985694884,1.0
9430000,0.76017195,99.0,2.1979055,2.1030000030994414,2.1030000030994414,1.0
9440000,0.7601568,99.0,2.1319468,2.125000001192093,2.125000001192093,1.0
9450000,0.7586597,99.0,2.1181653,2.2050000154972076,2.2050000154972076,1.0
9460000,0.7584782,99.0,2.1493258,2.0780000150203706,2.0780000150203706,1.0
9470000,0.7562751,99.0,2.1818495,2.0970000267028808,2.0970000267028808,1.0
9480000,0.7562751,99.0,2.1517613,2.1479999804496765,2.1479999804496765,1.0
9490000,0.75470436,99.0,2.199903,2.147000005245209,2.147000005245209,1.0
9500000,0.7545509,99.0,2.2104583,2.181000007390976,2.181000007390976,1.0
9510000,0.7545435,99.0,2.209159,2.1840000069141388,2.1840000069141388,1.0
9520000,0.7538125,99.0,2.1808603,2.1480000138282778,2.1480000138282778,1.0
9530000,0.75381273,99.0,2.226979,2.0979999721050264,2.0979999721050264,1.0
9540000,0.75384015,99.0,2.2548854,2.133000036478043,2.133000036478043,1.0
9550000,0.75384456,99.0,2.239314,2.1520000004768374,2.1520000004768374,1.0
